[2024-06-06T14:48:09.540+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: my_python_dag.fetch_and_insert_into_elasticsearch_arrets_lignes manual__2024-06-06T14:48:08.297293+00:00 [queued]>
[2024-06-06T14:48:09.546+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: my_python_dag.fetch_and_insert_into_elasticsearch_arrets_lignes manual__2024-06-06T14:48:08.297293+00:00 [queued]>
[2024-06-06T14:48:09.546+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 2
[2024-06-06T14:48:09.669+0000] {taskinstance.py:1380} INFO - Executing <Task(PythonOperator): fetch_and_insert_into_elasticsearch_arrets_lignes> on 2024-06-06 14:48:08.297293+00:00
[2024-06-06T14:48:09.673+0000] {standard_task_runner.py:57} INFO - Started process 2446 to run task
[2024-06-06T14:48:09.680+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'my_python_dag', 'fetch_and_insert_into_elasticsearch_arrets_lignes', 'manual__2024-06-06T14:48:08.297293+00:00', '--job-id', '199', '--raw', '--subdir', 'DAGS_FOLDER/fetch_from_data_sources.py', '--cfg-path', '/tmp/tmpz0bj7yj5']
[2024-06-06T14:48:09.689+0000] {standard_task_runner.py:85} INFO - Job 199: Subtask fetch_and_insert_into_elasticsearch_arrets_lignes
[2024-06-06T14:48:19.656+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/644_IDFM%3A15106 [status:201 duration:0.148s]
[2024-06-06T14:48:19.807+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/644_IDFM%3A427659 [status:201 duration:0.147s]
[2024-06-06T14:48:19.961+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A18010 [status:201 duration:0.152s]
[2024-06-06T14:48:20.134+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A17898 [status:201 duration:0.165s]
[2024-06-06T14:48:20.298+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A19921 [status:201 duration:0.159s]
[2024-06-06T14:48:20.451+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A39785 [status:201 duration:0.152s]
[2024-06-06T14:48:20.603+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A18004 [status:201 duration:0.149s]
[2024-06-06T14:48:20.770+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A17925 [status:201 duration:0.156s]
[2024-06-06T14:48:20.928+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A17917 [status:201 duration:0.149s]
[2024-06-06T14:48:21.080+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/C_IDFM%3A17905 [status:201 duration:0.146s]
